origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,KBTU,2025-08-10 21:00:00,DPFLR0020,,,66.7259994506836,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,,2025,8,10,21,True
Clarity Node,clarity,School 186,2025-08-10 21:00:00,DRAJE5023,,,29.789998626708982,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,10,21,True
Clarity Node,clarity,Atyrau 54,2025-08-10 21:00:00,DLHIP6221,16.56999969482422,,54.180000686645506,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,65.0,2025,8,10,21,True
Clarity Node,clarity,Elaman 105 St.,2025-08-10 21:00:00,DCBVW2970,24.65999984741211,,58.19400329589844,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,80.0,2025,8,10,21,True
Clarity Node,clarity,AsiaFood,2025-08-10 21:00:00,DKITU2463,23.3799991607666,,64.45800247192383,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,78.0,2025,8,10,21,True
Clarity Node,clarity,Suiynbay-55,2025-08-10 21:00:00,DUCDW6700,,,65.44800109863282,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,10,21,True
Clarity Node,clarity,CHP,2025-08-10 21:00:00,DNBKW4153,11.489999771118164,,50.16600151062012,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,55.0,2025,8,10,21,True
Clarity Node,clarity,Kokkainar Micro,2025-08-10 21:00:00,DAIFK5203,46.369998931884766,,79.52400054931641,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,128.0,2025,8,10,21,True
Clarity Node,clarity,School 190,2025-08-10 21:00:00,DIWEV3860,,,36.2699993133545,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,10,21,True
Clarity Node,clarity,Kotelnikova St.,2025-08-10 21:00:00,DVPAX1933,23.200000762939453,,80.65800247192384,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,77.0,2025,8,10,21,True
Clarity Node,clarity,Shamiyeva St.,2025-08-10 21:00:00,DZBPD6527,23.63999938964844,,77.14800109863282,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,78.0,2025,8,10,21,True
Clarity Node,clarity,Nurly street,2025-08-10 21:00:00,DKJRK1841,,,46.404001235961914,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,10,21,True
Clarity Node,clarity,Hospital-7,2025-08-10 21:00:00,DWEUM2128,23.1200008392334,,58.80599670410157,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,77.0,2025,8,10,21,True
Clarity Node,clarity,DIS-7,2025-08-10 21:00:00,DSPPD2123,19.75,,57.83400192260742,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,8,10,21,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-10 21:00:00,DMMMH0420,15.239999771118164,,60.948001098632815,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,62.0,2025,8,10,21,True
Clarity Node,clarity,Ippodrom,2025-08-10 21:00:00,DXJDB8112,,,40.068000411987306,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,10,21,True
Clarity Node,clarity,School 187,2025-08-10 21:00:00,DTHVZ4764,,,59.2379997253418,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,10,21,True
Clarity Node,clarity,Ryskulova 81,2025-08-10 21:00:00,DLNAU6990,21.270000457763672,,59.741997528076176,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,74.0,2025,8,10,21,True
Clarity Node,clarity,Zhetysu 47,2025-08-10 21:00:00,DKQKP7937,17.979999542236328,,56.736000823974614,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,68.0,2025,8,10,21,True
