origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Shamiyeva St.,2025-03-01 03:00:00,DZBPD6527,31.26,23.77,89.97839873845918,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,92.0,2025,3,1,3,True
Clarity Node,clarity,Ryskulova 81,2025-03-01 04:00:00,DLNAU6990,36.7,22.77,57.41785619168186,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,104.0,2025,3,1,4,True
Clarity Node,clarity,Ritz Palace,2025-03-01 04:00:00,DWGII9341,33.17,23.15,78.33476474854659,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,96.0,2025,3,1,4,True
Clarity Node,clarity,School 175,2025-03-01 04:00:00,DSCQS5741,6.67,7.82,79.25812377493071,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,37.0,2025,3,1,4,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-01 04:00:00,DXKUV4229,,17.94,68.89388980531305,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,1,4,True
Clarity Node,clarity,School 192,2025-03-01 04:00:00,DXIUX1869,25.16,15.98,63.76830500579304,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,81.0,2025,3,1,4,True
Reference Site,clarity,Almaty,2025-03-01 04:00:00,DXDVD8324,49.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,134.0,2025,3,1,4,True
Clarity Node,clarity,DIS-7,2025-03-01 04:00:00,DSPPD2123,34.62,28.24,55.43922970657303,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,99.0,2025,3,1,4,True
Clarity Node,clarity,School 190,2025-03-01 04:00:00,DIWEV3860,27.3,15.73,84.79827793323541,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,85.0,2025,3,1,4,True
Clarity Node,clarity,Respublika 4,2025-03-01 04:00:00,DKWGL5134,38.15,25.29,37.66927946411947,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,108.0,2025,3,1,4,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-01 04:00:00,DZSFT0997,,,76.601111066356,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,1,4,True
Clarity Node,clarity,School 137,2025-03-01 04:00:00,DRXHW5169,34.04,23.6,56.81484621526773,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,97.0,2025,3,1,4,True
Clarity Node,clarity,Gymnasium 39,2025-03-01 04:00:00,DCHRY4320,11.06,7.73,74.50942021066952,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,55.0,2025,3,1,4,True
Clarity Node,clarity,School 77,2025-03-01 04:00:00,DRGXK4758,30.31,22.69,84.98671855086484,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,91.0,2025,3,1,4,True
Clarity Node,clarity,Ippodrom,2025-03-01 04:00:00,DXJDB8112,,,78.18401225444306,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,1,4,True
Clarity Node,clarity,KBTU,2025-03-01 04:00:00,DPFLR0020,40.32,27.84,80.08726249250012,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,113.0,2025,3,1,4,True
Clarity Node,clarity,Zhetysu 47,2025-03-01 04:00:00,DKQKP7937,34.18,23.32,50.14404835118654,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,98.0,2025,3,1,4,True
Clarity Node,clarity,Kotelnikova St.,2025-03-01 04:00:00,DVPAX1933,34.45,22.86,70.3448825610595,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,98.0,2025,3,1,4,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-01 04:00:00,DMMMH0420,28.22,19.4,45.99835476333948,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,87.0,2025,3,1,4,True
Clarity Node,clarity,Alatau,2025-03-01 04:00:00,DAEVK9013,24.64,18.46,47.56241188966359,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,80.0,2025,3,1,4,True
Clarity Node,clarity,Atyrau 54,2025-03-01 04:00:00,DLHIP6221,31.4,20.63,72.54963778732363,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,93.0,2025,3,1,4,True
Clarity Node,clarity,Elaman 105 St.,2025-03-01 04:00:00,DCBVW2970,22.74,14.0,59.170353935635376,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,76.0,2025,3,1,4,True
Clarity Node,clarity,Iliyski trakt,2025-03-01 04:00:00,DMKZM8328,26.15,15.09,18.109143354186497,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,83.0,2025,3,1,4,True
Clarity Node,clarity,CHP,2025-03-01 04:00:00,DNBKW4153,32.35,22.29,78.78702223085718,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,94.0,2025,3,1,4,True
Clarity Node,clarity,Suiynbay-55,2025-03-01 04:00:00,DUCDW6700,,49.06,82.93271581870424,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,1,4,True
Clarity Node,clarity,AsiaFood,2025-03-01 04:00:00,DKITU2463,29.41,24.77,91.58214016789428,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,89.0,2025,3,1,4,True
Clarity Node,clarity,Kokkainar Micro,2025-03-01 04:00:00,DAIFK5203,38.95,25.25,92.7504719971966,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,109.0,2025,3,1,4,True
Clarity Node,clarity,Mamyr-3,2025-03-01 04:00:00,DAIEY0809,39.48,31.27,85.94776570077484,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,111.0,2025,3,1,4,True
Clarity Node,clarity,Nurly street,2025-03-01 04:00:00,DKJRK1841,,,51.68926141574773,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,1,4,True
Clarity Node,clarity,Shamiyeva St.,2025-03-01 04:00:00,DZBPD6527,28.89,21.37,88.6236224711125,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,88.0,2025,3,1,4,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-01 04:00:00,DSEZC5147,30.88,21.41,55.30732127423244,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,92.0,2025,3,1,4,True
Clarity Node,clarity,School 187,2025-03-01 04:00:00,DTHVZ4764,35.38,32.45,91.977865464916,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,100.0,2025,3,1,4,True
Clarity Node,clarity,Hospital-7,2025-03-01 04:00:00,DWEUM2128,40.95,24.47,95.50170501458602,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,114.0,2025,3,1,4,True
Clarity Node,clarity,School 186,2025-03-01 04:00:00,DRAJE5023,,,61.56354977952892,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,1,4,True
Clarity Node,clarity,School 187,2025-03-01 05:00:00,DTHVZ4764,44.39,40.28,92.10977389725662,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,123.0,2025,3,1,5,True
Clarity Node,clarity,Kokkainar Micro,2025-03-01 05:00:00,DAIFK5203,38.0,23.68,90.99797425324309,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,107.0,2025,3,1,5,True
Clarity Node,clarity,Nurly street,2025-03-01 05:00:00,DKJRK1841,,,54.59124692724067,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,1,5,True
Clarity Node,clarity,Hospital-7,2025-03-01 05:00:00,DWEUM2128,43.58,26.02,100.81573043173546,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,121.0,2025,3,1,5,True
Clarity Node,clarity,School 190,2025-03-01 05:00:00,DIWEV3860,19.02,10.68,81.31212650709129,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,69.0,2025,3,1,5,True
Clarity Node,clarity,School 77,2025-03-01 05:00:00,DRGXK4758,33.99,25.34,85.4766641567013,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,97.0,2025,3,1,5,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-01 05:00:00,DZSFT0997,,,76.65764325164481,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,1,5,True
Clarity Node,clarity,Iliyski trakt,2025-03-01 05:00:00,DMKZM8328,30.35,18.5,22.744782547870035,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,Gymnasium 39,2025-03-01 05:00:00,DCHRY4320,17.61,10.97,78.73049004556835,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,67.0,2025,3,1,5,True
Clarity Node,clarity,School 137,2025-03-01 05:00:00,DRXHW5169,30.65,21.37,55.60882626243949,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,AsiaFood,2025-03-01 05:00:00,DKITU2463,30.37,24.79,92.29821451488604,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,Suiynbay-55,2025-03-01 05:00:00,DUCDW6700,,54.25,86.07967413311542,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,1,5,True
Clarity Node,clarity,CHP,2025-03-01 05:00:00,DNBKW4153,31.21,20.97,80.87871308654366,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,92.0,2025,3,1,5,True
Clarity Node,clarity,Kokzhiyek-63,2025-03-01 05:00:00,DSEZC5147,28.35,18.52,56.60756153587538,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,87.0,2025,3,1,5,True
Clarity Node,clarity,Mamyr-3,2025-03-01 05:00:00,DAIEY0809,34.49,26.97,86.06083007135248,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,98.0,2025,3,1,5,True
Clarity Node,clarity,Kotelnikova St.,2025-03-01 05:00:00,DVPAX1933,30.53,19.05,73.92525429601834,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,Elaman 105 St.,2025-03-01 05:00:00,DCBVW2970,20.55,12.33,61.14898042074421,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,72.0,2025,3,1,5,True
Clarity Node,clarity,Zhetysu 47,2025-03-01 05:00:00,DKQKP7937,30.39,19.98,50.70937020407478,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,KBTU,2025-03-01 05:00:00,DPFLR0020,39.85,27.98,79.82344562781894,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,112.0,2025,3,1,5,True
Clarity Node,clarity,Shamiyeva St.,2025-03-01 05:00:00,DZBPD6527,29.48,20.88,89.62235774454838,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,89.0,2025,3,1,5,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-01 05:00:00,DMMMH0420,28.44,19.33,45.84760226923595,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,87.0,2025,3,1,5,True
Clarity Node,clarity,Ryskulova 81,2025-03-01 05:00:00,DLNAU6990,38.46,23.78,61.80852258244715,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,108.0,2025,3,1,5,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-01 05:00:00,DXKUV4229,,20.43,71.9843159344354,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,1,5,True
Reference Site,clarity,Almaty,2025-03-01 05:00:00,DXDVD8324,51.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,139.0,2025,3,1,5,True
Clarity Node,clarity,School 175,2025-03-01 05:00:00,DSCQS5741,6.51,8.27,78.41014099559834,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,36.0,2025,3,1,5,True
Clarity Node,clarity,School 192,2025-03-01 05:00:00,DXIUX1869,30.33,20.53,73.54837306075952,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,Respublika 4,2025-03-01 05:00:00,DKWGL5134,41.72,26.88,37.95194039056359,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,116.0,2025,3,1,5,True
Clarity Node,clarity,Ritz Palace,2025-03-01 05:00:00,DWGII9341,34.05,23.52,77.3360294751107,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,97.0,2025,3,1,5,True
Clarity Node,clarity,Ippodrom,2025-03-01 05:00:00,DXJDB8112,,,78.88124253967187,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,1,5,True
Clarity Node,clarity,Alatau,2025-03-01 05:00:00,DAEVK9013,23.81,17.39,46.46945630741301,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,78.0,2025,3,1,5,True
Clarity Node,clarity,Atyrau 54,2025-03-01 05:00:00,DLHIP6221,30.48,19.68,75.47046736057952,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,91.0,2025,3,1,5,True
Clarity Node,clarity,School 186,2025-03-01 05:00:00,DRAJE5023,,,62.61881723825362,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,1,5,True
Clarity Node,clarity,DIS-7,2025-03-01 05:00:00,DSPPD2123,38.55,31.57,54.4216503713742,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,109.0,2025,3,1,5,True
Clarity Node,clarity,DIS-7,2025-03-01 06:00:00,DSPPD2123,39.72,31.81,55.137724718365966,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,111.0,2025,3,1,6,True
Clarity Node,clarity,School 175,2025-03-01 06:00:00,DSCQS5741,5.77,7.89,81.57594337177247,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,32.0,2025,3,1,6,True
Clarity Node,clarity,KBTU,2025-03-01 06:00:00,DPFLR0020,39.77,27.6,79.91766593663364,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,112.0,2025,3,1,6,True
Clarity Node,clarity,Respublika 4,2025-03-01 06:00:00,DKWGL5134,42.4,26.42,38.121536946430055,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,118.0,2025,3,1,6,True
Reference Site,clarity,Almaty,2025-03-01 06:00:00,DXDVD8324,60.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,154.0,2025,3,1,6,True
Clarity Node,clarity,School 192,2025-03-01 06:00:00,DXIUX1869,27.97,18.48,78.73049004556835,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,86.0,2025,3,1,6,True
Clarity Node,clarity,AsiaFood,2025-03-01 06:00:00,DKITU2463,33.35,27.26,92.76931605895956,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,96.0,2025,3,1,6,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-01 06:00:00,DXKUV4229,,21.95,72.53079372556071,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,1,6,True
Clarity Node,clarity,Alatau,2025-03-01 06:00:00,DAEVK9013,25.51,19.71,48.91918433659537,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,82.0,2025,3,1,6,True
Clarity Node,clarity,Atyrau 54,2025-03-01 06:00:00,DLHIP6221,34.72,23.37,78.78702223085718,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,99.0,2025,3,1,6,True
Clarity Node,clarity,Suiynbay-55,2025-03-01 06:00:00,DUCDW6700,,54.57,89.15125620047485,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,1,6,True
Clarity Node,clarity,Mamyr-3,2025-03-01 06:00:00,DAIEY0809,34.04,25.99,87.86986000059484,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,97.0,2025,3,1,6,True
