origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 77,2025-05-01 05:00:00,DRGXK4758,6.7,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,37.0,2025,5,1,5,False
Clarity Node,clarity,Gymnasium 39,2025-05-01 05:00:00,DCHRY4320,13.45,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,59.0,2025,5,1,5,False
Clarity Node,clarity,Shamiyeva St.,2025-05-01 05:00:00,DZBPD6527,18.85,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,69.0,2025,5,1,5,False
Clarity Node,clarity,AsiaFood,2025-05-01 05:00:00,DKITU2463,11.51,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,5,1,5,False
Clarity Node,clarity,Elaman 105 St.,2025-05-01 05:00:00,DCBVW2970,4.33,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,24.0,2025,5,1,5,False
Clarity Node,clarity,Iliyski trakt,2025-05-01 05:00:00,DMKZM8328,11.7,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,56.0,2025,5,1,5,False
Clarity Node,clarity,Mamyr-3,2025-05-01 05:00:00,DAIEY0809,7.72,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,43.0,2025,5,1,5,False
Clarity Node,clarity,School 137,2025-05-01 05:00:00,DRXHW5169,16.93,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,66.0,2025,5,1,5,False
Clarity Node,clarity,CHP,2025-05-01 05:00:00,DNBKW4153,19.94,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,71.0,2025,5,1,5,False
Clarity Node,clarity,Alatau,2025-05-01 05:00:00,DAEVK9013,7.15,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,40.0,2025,5,1,5,False
Clarity Node,clarity,KBTU,2025-05-01 05:00:00,DPFLR0020,11.96,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,56.0,2025,5,1,5,False
Clarity Node,clarity,School 190,2025-05-01 05:00:00,DIWEV3860,7.42,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,41.0,2025,5,1,5,False
Clarity Node,clarity,Kotelnikova St.,2025-05-01 05:00:00,DVPAX1933,20.97,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,73.0,2025,5,1,5,False
Clarity Node,clarity,Atyrau 54,2025-05-01 05:00:00,DLHIP6221,15.75,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,63.0,2025,5,1,5,False
Clarity Node,clarity,Mamyr-3,2025-05-01 06:00:00,DAIEY0809,8.77,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,49.0,2025,5,1,6,False
Clarity Node,clarity,KBTU,2025-05-01 06:00:00,DPFLR0020,11.48,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,55.0,2025,5,1,6,False
Clarity Node,clarity,Ritz Palace,2025-05-01 06:00:00,DWGII9341,7.89,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,44.0,2025,5,1,6,False
Clarity Node,clarity,Elaman 105 St.,2025-05-01 06:00:00,DCBVW2970,11.19,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,5,1,6,False
Clarity Node,clarity,AsiaFood,2025-05-01 06:00:00,DKITU2463,10.91,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,54.0,2025,5,1,6,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-01 06:00:00,DSEZC5147,14.52,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,61.0,2025,5,1,6,False
Clarity Node,clarity,Shamiyeva St.,2025-05-01 06:00:00,DZBPD6527,17.13,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,66.0,2025,5,1,6,False
Clarity Node,clarity,Hospital-7,2025-05-01 06:00:00,DWEUM2128,20.97,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,73.0,2025,5,1,6,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-01 06:00:00,DMMMH0420,9.46,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,52.0,2025,5,1,6,False
Clarity Node,clarity,School 187,2025-05-01 06:00:00,DTHVZ4764,5.32,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,5,1,6,False
Clarity Node,clarity,Respublika 4,2025-05-01 06:00:00,DKWGL5134,10.28,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,1,6,False
Clarity Node,clarity,CHP,2025-05-01 06:00:00,DNBKW4153,22.04,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,75.0,2025,5,1,6,False
Clarity Node,clarity,Ryskulova 81,2025-05-01 06:00:00,DLNAU6990,17.64,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,67.0,2025,5,1,6,False
Clarity Node,clarity,Zhetysu 47,2025-05-01 06:00:00,DKQKP7937,19.55,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,70.0,2025,5,1,6,False
Clarity Node,clarity,Alatau,2025-05-01 06:00:00,DAEVK9013,6.51,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,36.0,2025,5,1,6,False
Clarity Node,clarity,School 192,2025-05-01 06:00:00,DXIUX1869,8.71,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,48.0,2025,5,1,6,False
Reference Site,clarity,Almaty,2025-05-01 06:00:00,DXDVD8324,15.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,62.0,2025,5,1,6,False
Clarity Node,clarity,Kokkainar Micro,2025-05-01 06:00:00,DAIFK5203,18.93,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,69.0,2025,5,1,6,False
Clarity Node,clarity,School 77,2025-05-01 06:00:00,DRGXK4758,6.47,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,36.0,2025,5,1,6,False
Clarity Node,clarity,DIS-7,2025-05-01 06:00:00,DSPPD2123,13.73,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,5,1,6,False
Clarity Node,clarity,Atyrau 54,2025-05-01 06:00:00,DLHIP6221,21.45,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,74.0,2025,5,1,6,False
Clarity Node,clarity,Iliyski trakt,2025-05-01 06:00:00,DMKZM8328,12.39,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,57.0,2025,5,1,6,False
Clarity Node,clarity,School 137,2025-05-01 06:00:00,DRXHW5169,14.93,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,62.0,2025,5,1,6,False
Clarity Node,clarity,Gymnasium 39,2025-05-01 06:00:00,DCHRY4320,16.03,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,64.0,2025,5,1,6,False
Clarity Node,clarity,Kotelnikova St.,2025-05-01 06:00:00,DVPAX1933,15.38,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,63.0,2025,5,1,6,False
Clarity Node,clarity,School 190,2025-05-01 06:00:00,DIWEV3860,6.53,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,36.0,2025,5,1,6,False
Clarity Node,clarity,Alatau,2025-05-01 07:00:00,DAEVK9013,8.36,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,46.0,2025,5,1,7,False
Clarity Node,clarity,KBTU,2025-05-01 07:00:00,DPFLR0020,14.89,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,62.0,2025,5,1,7,False
Clarity Node,clarity,AsiaFood,2025-05-01 07:00:00,DKITU2463,8.21,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,46.0,2025,5,1,7,False
Clarity Node,clarity,Kokkainar Micro,2025-05-01 07:00:00,DAIFK5203,18.43,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,68.0,2025,5,1,7,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-01 07:00:00,DMMMH0420,10.12,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,1,7,False
Clarity Node,clarity,Ryskulova 81,2025-05-01 07:00:00,DLNAU6990,14.75,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,5,1,7,False
Clarity Node,clarity,School 192,2025-05-01 07:00:00,DXIUX1869,10.86,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,5,1,7,False
Clarity Node,clarity,DIS-7,2025-05-01 07:00:00,DSPPD2123,11.62,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,5,1,7,False
Clarity Node,clarity,Ritz Palace,2025-05-01 07:00:00,DWGII9341,10.42,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,53.0,2025,5,1,7,False
Clarity Node,clarity,Atyrau 54,2025-05-01 07:00:00,DLHIP6221,17.7,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,67.0,2025,5,1,7,False
Clarity Node,clarity,Shamiyeva St.,2025-05-01 07:00:00,DZBPD6527,12.05,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,1,7,False
Reference Site,clarity,Almaty,2025-05-01 07:00:00,DXDVD8324,12.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,56.0,2025,5,1,7,False
Clarity Node,clarity,Respublika 4,2025-05-01 07:00:00,DKWGL5134,11.6,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,56.0,2025,5,1,7,False
Clarity Node,clarity,Elaman 105 St.,2025-05-01 07:00:00,DCBVW2970,5.91,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,33.0,2025,5,1,7,False
Clarity Node,clarity,Zhetysu 47,2025-05-01 07:00:00,DKQKP7937,18.48,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,68.0,2025,5,1,7,False
Clarity Node,clarity,CHP,2025-05-01 07:00:00,DNBKW4153,8.84,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,49.0,2025,5,1,7,False
Clarity Node,clarity,Mamyr-3,2025-05-01 07:00:00,DAIEY0809,13.48,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,59.0,2025,5,1,7,False
Clarity Node,clarity,Kotelnikova St.,2025-05-01 07:00:00,DVPAX1933,13.76,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,60.0,2025,5,1,7,False
Clarity Node,clarity,School 77,2025-05-01 07:00:00,DRGXK4758,9.78,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,52.0,2025,5,1,7,False
Clarity Node,clarity,School 190,2025-05-01 07:00:00,DIWEV3860,7.0,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,39.0,2025,5,1,7,False
Clarity Node,clarity,Gymnasium 39,2025-05-01 07:00:00,DCHRY4320,6.8,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,38.0,2025,5,1,7,False
Clarity Node,clarity,School 137,2025-05-01 07:00:00,DRXHW5169,10.95,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,5,1,7,False
Clarity Node,clarity,Hospital-7,2025-05-01 07:00:00,DWEUM2128,13.04,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,5,1,7,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-01 07:00:00,DSEZC5147,8.16,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,45.0,2025,5,1,7,False
Clarity Node,clarity,School 187,2025-05-01 07:00:00,DTHVZ4764,11.64,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,5,1,7,False
Clarity Node,clarity,Iliyski trakt,2025-05-01 07:00:00,DMKZM8328,15.85,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,64.0,2025,5,1,7,False
Clarity Node,clarity,Kotelnikova St.,2025-05-01 08:00:00,DVPAX1933,15.54,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,63.0,2025,5,1,8,False
Clarity Node,clarity,Zhetysu 47,2025-05-01 08:00:00,DKQKP7937,17.65,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,67.0,2025,5,1,8,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-01 08:00:00,DSEZC5147,5.88,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,33.0,2025,5,1,8,False
Clarity Node,clarity,Hospital-7,2025-05-01 08:00:00,DWEUM2128,16.01,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,64.0,2025,5,1,8,False
Clarity Node,clarity,Iliyski trakt,2025-05-01 08:00:00,DMKZM8328,12.6,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,58.0,2025,5,1,8,False
Clarity Node,clarity,Ryskulova 81,2025-05-01 08:00:00,DLNAU6990,16.69,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,65.0,2025,5,1,8,False
Clarity Node,clarity,Gymnasium 39,2025-05-01 08:00:00,DCHRY4320,4.2,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,23.0,2025,5,1,8,False
Clarity Node,clarity,Atyrau 54,2025-05-01 08:00:00,DLHIP6221,17.63,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,67.0,2025,5,1,8,False
Clarity Node,clarity,Alatau,2025-05-01 08:00:00,DAEVK9013,8.68,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,48.0,2025,5,1,8,False
Clarity Node,clarity,Ritz Palace,2025-05-01 08:00:00,DWGII9341,15.79,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,63.0,2025,5,1,8,False
Clarity Node,clarity,School 187,2025-05-01 08:00:00,DTHVZ4764,11.98,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,5,1,8,False
Clarity Node,clarity,School 137,2025-05-01 08:00:00,DRXHW5169,9.97,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,53.0,2025,5,1,8,False
Clarity Node,clarity,KBTU,2025-05-01 08:00:00,DPFLR0020,13.96,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,60.0,2025,5,1,8,False
Clarity Node,clarity,Respublika 4,2025-05-01 08:00:00,DKWGL5134,13.98,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,60.0,2025,5,1,8,False
Clarity Node,clarity,AsiaFood,2025-05-01 08:00:00,DKITU2463,9.93,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,1,8,False
Clarity Node,clarity,School 77,2025-05-01 08:00:00,DRGXK4758,14.56,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,61.0,2025,5,1,8,False
Clarity Node,clarity,School 190,2025-05-01 08:00:00,DIWEV3860,6.56,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,36.0,2025,5,1,8,False
Clarity Node,clarity,DIS-7,2025-05-01 08:00:00,DSPPD2123,14.06,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,5,1,8,False
Reference Site,clarity,Almaty,2025-05-01 08:00:00,DXDVD8324,12.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,56.0,2025,5,1,8,False
Clarity Node,clarity,School 192,2025-05-01 08:00:00,DXIUX1869,10.32,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,1,8,False
Clarity Node,clarity,Shamiyeva St.,2025-05-01 08:00:00,DZBPD6527,15.84,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,64.0,2025,5,1,8,False
Clarity Node,clarity,Kokkainar Micro,2025-05-01 08:00:00,DAIFK5203,29.24,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,89.0,2025,5,1,8,False
